"","Cyp79A2_rep1","Cyp79A2_rep2","Cyp79A2_rep3","WT-PAOx_rep1","WT-PAOx_rep2","WT-PAOx_rep3","WT_rep1","WT_rep2","WT_rep3"
"AT1G65650",20.0117215421946,22.022457451345,20.4419731180911,21.4562562092787,18.9055620573792,19.3242418638563,23.6179425037486,22.5836273196564,25.8638225315015
"AT1G65660",25.3900387305464,22.0625421761148,22.6403259128659,21.0807853188604,21.2060605336261,21.3363072243913,19.8951461258654,23.1812885129706,25.0062492489481
"AT1G65690",8.65675675078561,6.50210793271794,3.74415221481806,2.37849279788099,2.02704885704564,3.17652501024895,7.60439586947374,2.64939461741254,7.32250879787066
"AT1G65700",10.4481457551677,10.1195522316914,7.79791701663068,9.65476538659085,8.74895726640734,6.51934852249394,7.2323482208824,6.8313389621614,7.21799582674721
"AT1G65710",2.99229848244172,2.059433245051,2.28753562844426,2.16736897005447,2.6708673985979,1.77218258467212,2.68635622515156,2.87449488204997,2.52853988330857
"AT1G65720",69.8512470545541,77.67734232131,78.1393082103035,63.1916653262791,56.6952967225944,62.2973626168636,67.5125455301686,67.5248974915243,67.7828242389984
"AT1G65730",0.438364980614008,0.465707487704145,0.522065256102425,1.97271450317713,1.43015613985717,2.1404078929697,0.709746129976436,0.458587748201648,0.58370061695384
"AT1G65790",16.3787799614629,6.96843414063971,5.92425138488547,0.752966284874204,0.308020161038038,0.833534572112188,11.2420827589162,8.8866208857074,12.1205306319257
"AT1G65800",68.4421678877161,37.7692582253105,34.8261328706509,17.5546142694738,17.0662710915955,20.0343388339189,50.5627230263033,54.0650571621461,52.5448657409921
"AT1G65820",103.713722188652,95.6533209476236,82.7891333839192,61.9133505488203,50.4670104195887,59.0394592952009,91.8963254213446,84.2524133748397,99.7078419831522
"AT1G65840",25.6345710786433,22.2452881071015,19.6503673500552,53.5418286267841,37.3521974311134,36.7906078750678,25.6956493231658,25.7474089318067,25.8115919375239
"AT1G65845",28.6940807402525,11.1962254557121,12.2201777808786,41.3792082919695,36.4589960153631,57.2225507148633,17.4673329878024,9.60165433572041,14.3530157111637
"AT1G65860",44.7049183499062,51.2565766697235,51.4829166201689,41.5893331530171,29.8902205351882,33.5510007926815,58.8067751193452,69.3820452867685,56.9916474735592
"AT1G65870",1.98921218954223,1.77574809748711,2.62090655037264,11.5059589097493,16.4984150451715,10.7003513916672,1.52087917389475,1.90756412453703,1.56085055954611
"AT1G65890",2.45294857225482,2.31712244666436,4.03342004948313,11.3110392020725,7.58228291488569,6.86536540265821,1.57536549943926,2.37365048773282,2.15569184236379
"AT1G65900",7.64899449073975,7.12759149779241,8.26566174661739,2.51780451889974,3.71743133870371,2.01015688811836,7.20394028867232,9.19429392320143,6.99822626539353
"AT1G65910",1.12807520299971,0.76899745039654,1.05994910837829,0.849765961993657,0.928422215389101,0.911609367452125,0.925395890402838,0.849683420932097,1.28642212226202
"AT1G65920",5.27454701166679,4.37469410380347,4.17582690698435,3.75560092192885,3.31223463501964,2.99164327593972,4.65423108537818,4.21666636836243,4.86951864254002
"AT1G65930",198.707711541953,183.073012333694,156.04180216842,119.726927302495,142.950105052492,150.99480135917,209.937935420217,171.48185319525,194.725578113193
"AT1G65950",12.6532087287974,10.0431222507702,10.9903198545138,8.717849384721,10.472350124002,8.42721537150151,10.7012835913978,9.87388873192214,12.5518045132798
"AT1G65960",370.487547041747,349.425660386211,307.603150636249,208.780718102031,181.899952257083,202.572701358722,311.051931645325,325.602545308484,349.26066947054
"AT1G65970",24.6154886955564,18.6966101185711,19.1217867016796,11.7615581357903,10.4901661781969,9.85504723862001,17.5282993886161,18.3073919710872,23.6290254980841
"AT1G65980",153.011486784767,176.82070630486,166.201234050733,146.29434402652,167.402774248913,158.404481413173,171.174297636882,169.556740448029,184.29582220079
"AT1G65985",3.35833256416105,1.64314353176567,2.19866081295978,1.43162886383445,0.745252792879419,1.0872242784294,2.76685476731094,3.97151134694601,2.25748017626662
"AT1G66040",0.581384247478567,0.726183283701681,0.654751857456771,0.285619570532058,0.326571448565138,0.174377456421371,0.20463155724672,0.462764534808524,0.436353353324155
"AT1G66050",0.89878428807975,1.29046882250865,0.839716541750819,0.297601659832427,0.628557111652934,0.363385606747364,0.845757199141469,0.970383368673854,0.880040539061163
"AT1G66070",21.9101632471318,16.8976819948625,14.9766088592722,19.7195150172144,18.7434961894873,16.0700597568185,19.4291342035915,22.5816385493613,22.5833208977807
"AT1G66080",5.33035629768961,5.73734202302977,4.30888776265879,12.9515924257536,11.4909365704939,10.533785931934,4.33026622412187,6.19258090202085,4.98965489641127
"AT1G66090",3.90406877875189,3.12144436838314,1.88026267816812,4.74073383629094,6.80360684740593,7.60509989683893,2.27916128140119,1.84343963628162,3.59179651805521
"AT1G66100",446.935360989013,197.138217437239,305.105419973787,771.831689355085,704.072968921539,769.791415814302,360.729377766821,248.949468276088,295.034064706562
"AT1G66130",21.5044287996021,30.8804741039693,29.9975093060967,32.6296750073739,31.8576860062669,35.8854967868236,28.2386382843011,29.8137326617993,26.8743067195914
"AT1G66140",9.07080758431255,12.8885023796118,12.873293911076,7.87007589426853,8.13816049824325,7.48665196301257,9.97446240328665,10.9126541117151,9.11432670070961
"AT1G66150",33.7320947147791,31.3630039727591,31.5483185277239,14.0954178845256,13.6802053201971,14.7238392049252,29.6383145338397,26.71465634174,26.5231576826772
"AT1G66160",2.77511290066179,1.07449725644124,0.785397534658225,4.8573519319783,5.11954737642101,5.10729726397625,1.51575069410267,1.08430348325836,1.64406646576395
"AT1G66180",16.8665558460609,18.9812787894232,20.82978260764,12.9758411286612,13.4996478129599,16.1495402260648,14.4734415414544,16.9227526001206,15.0317460354813
"AT1G66190",6.23584983806452,5.26840076443747,6.86515182325381,5.0662520325494,6.36287801193261,7.40707877389869,4.81413625796795,4.98984758975268,3.54283970246627
"AT1G66200",257.825989364867,259.906649446567,238.245009949611,252.278483560405,243.349072186931,266.29785197837,249.041507469251,261.420061798586,258.434908734809
"AT1G66230",8.20591959303148,5.35337825189084,6.04620600490687,10.095182780045,12.9612824124166,11.5022957784994,4.90163320700727,4.47976359539347,4.58428565128075
"AT1G66240",185.973044292361,143.332674232482,130.86938993128,123.274935040676,118.284579148101,111.608716336571,135.643676869695,172.616080811688,191.412002438573
"AT1G66250",7.28760582737877,6.7234562878743,6.78727167452124,7.20189907017955,8.20195346967405,6.04794913805454,7.39501325479486,8.89673886903272,9.74147866950767
"AT1G66260",71.1904853052655,66.5544779065608,66.3707251201357,74.3945573672973,69.4773109396615,75.4888372883089,69.5733368985491,64.843953565729,73.2872840699676
"AT1G66330",75.1680479135529,67.9045267193601,62.83239483456,82.0404111654251,77.908095837059,86.1229420979755,72.1505588646777,85.1863075763346,82.2109828020797
"AT1G66340",13.1393596252725,13.0859145291158,12.6634408471038,10.6665627357026,12.0853280650632,12.0509029058094,13.4562879366352,12.6586953033956,12.6685473497407
"AT1G66345",3.12069068267634,1.89941362387591,1.89268611960069,1.97453089035098,1.977160977317,1.12481458357675,2.15204813489046,1.99506706602955,1.91963934769866
"AT1G66350",9.70937804792785,14.9420310130384,13.6545120604325,6.90152037438143,5.62399169099197,5.4893532874323,13.0450238308072,14.6211568511087,12.3433677407048
"AT1G66370",3.31535364923704,2.35938558407378,2.59210537948942,4.52828436519651,3.7829206094698,2.57612687644366,2.95917667318887,1.73414920412457,4.20228996800877
"AT1G66380",4.8368641632619,3.72445867200218,3.42991086821726,2.05782100102382,0.861181005105106,0.886833921228687,2.30687975536136,2.82418584671716,3.53049531325907
"AT1G66390",4.07274047427827,9.86886003561489,8.95008069240915,4.7267026302839,4.14978321552296,3.06929082778184,2.0945886964181,5.76437527030252,7.97046913520759
"AT1G66400",2.54891210611041,2.94405139694024,2.03509001186848,3.06189913503877,2.77965889038003,2.57037184195517,1.91947995229169,0.806150916095551,2.10855178056627
"AT1G66410",188.102232444611,189.415992661838,179.289127120628,45.6310047806238,44.4019332895317,42.3877814589512,143.446125838183,171.233582094418,194.884922700776
"AT1G66430",37.2044842325319,36.2086135503231,35.4945629964752,28.6980021644329,37.5378601929203,30.0181613468526,36.4004537575544,37.3763345651474,34.2249002900476
"AT1G66460",2.4785609335467,2.26654987491157,3.30434009284711,1.65889600850289,1.50417411640239,2.15963634848157,1.58235312040647,3.05140361397544,3.58922396210407
"AT1G66480",3.03535227886107,2.95595561776705,3.64909342801698,4.63621238633591,3.4201825928138,3.52206321565694,1.66457699282415,1.92059270664056,2.68903010906261
"AT1G66500",3.49138524279673,3.67574052379004,3.63746132614015,5.44959098023149,5.44831724434838,5.98258635609166,1.69754274520249,3.70180817957684,2.27061149973919
"AT1G66510",6.63700759045955,6.32092151408955,5.37146702034624,7.26621012088462,6.90730445441798,6.98643868265251,5.67080594201117,6.85970253168702,7.9873480679476
"AT1G66520",5.23937559575207,6.47804050979228,5.63833610971806,6.7285441134514,7.01042734820071,5.04004970751277,7.0256937925743,5.90497495327704,6.21110606208484
"AT1G66530",11.6626431642642,13.6799332910837,11.1478324105683,11.4013996017963,10.6274320921308,8.8393868241001,12.6012750177872,12.8460738695793,13.695307329241
"AT1G66540",8.39300608257064,7.52819383417651,7.40323393050561,9.17454392338318,10.6407790712836,8.72841099890927,6.4368535286528,9.5311321089245,7.66776046619102
"AT1G66580",110.512436718904,107.378125718718,98.8685418521037,144.825637677097,150.65541511928,138.38304312506,112.424252739352,112.687256701353,123.51129635592
"AT1G66590",7.85080619659404,7.37481479257179,7.78343172186295,6.05597495284001,6.34962685933195,3.86848693947734,6.41176873181319,5.12402836527544,8.97680352444843
"AT1G66620",3.61857759741298,2.67030366532423,2.84284820877717,1.69306367689317,2.23694019404086,2.25927480883902,2.45024385854146,2.96257364034793,2.11628168159202
"AT1G66650",0.715814992448907,1.06887316611827,0.646717200741301,1.33519936608319,1.18738593128128,0.846523288445565,1.18471336718717,0.998449541768693,1.44785969412443
"AT1G66660",5.08721723849675,4.11631522922136,3.64988139895803,3.98510536177032,4.79683956525291,4.09186435151241,4.15867059286296,4.28491379950258,6.14412406852212
"AT1G66670",126.12827749055,104.018129663079,104.174461197002,62.9127254690345,67.6478921014785,70.8795152667637,119.682838355295,116.677719831608,122.430847088144
"AT1G66680",19.4658868426387,20.3804645567263,21.8091659069181,16.0687822500793,15.4374779965903,17.57545411452,17.3408595328349,17.1675344454912,16.8766514487781
"AT1G66700",1.60553731495048,0.998004748144007,0.58639433819927,0.147043480996981,0.261530023242331,0.269320496685501,4.57214665522014,0.57178021480897,5.11066638983706
"AT1G66725",13.3694666634177,9.83796270370351,7.83771895270419,8.12312956637198,12.9382519844885,8.51233672403529,10.2961230148921,10.2696646707533,13.1228903694749
"AT1G66730",7.46559882789272,5.91169929421873,6.76753135085636,4.2564208606872,4.31160187277564,4.26755971937577,7.03274998283712,5.66839926029821,6.98924474377621
"AT1G66740",13.1355647151777,12.1670495451691,12.6633970928093,9.05969033960642,11.9993940995688,9.86340049594038,13.6548407569781,12.8711266106606,11.5719931689572
"AT1G66750",6.72653211119832,7.88464561636849,7.10860007119657,5.74551903369171,5.89941002660756,6.04052584450283,7.99983110624628,6.94497746320967,6.9822435191592
"AT1G66760",0.835738211787382,0.933565419712856,0.732856432473753,15.7652492188371,14.0199550727049,18.7252536983679,0.769423172690218,0.617147791686372,0.591477362575141
"AT1G66810",1.45582253931458,0.960405960912736,1.82443679493421,1.81933420275291,1.57298220365868,1.15702735746784,0.861730744652093,1.71949685001418,2.01441780299275
"AT1G66820",18.1316496817771,19.0951250273549,24.8430349691014,24.4768162035842,25.6083609428227,21.7334934113612,16.5332706151104,16.3135344563789,17.7145360542237
"AT1G66830",1.44313826451918,1.43709016283042,1.49009346757849,0.542965821151548,0.488048720738826,0.51328008302625,0.913538437560599,1.11242047016994,0.72653279758386
"AT1G66840",14.0783785334364,8.20630136351736,9.07071833131423,15.6356937006833,18.7843564508958,15.986515492636,8.085037779309,11.3014975679143,8.7099039103612
"AT1G66850",0.19808716772171,5.16022853372111,3.04241802612889,0.106583403678629,0,0.390430028213887,7.59032928443956,1.34696494785777,1.45068570523853
"AT1G66880",18.5476048597065,9.54915451113227,9.52602979103734,5.39489967592694,5.70156284906724,5.9057705550327,13.5265084702317,12.240281362602,15.3668630896259
"AT1G66890",29.6015844453647,28.0838894477723,33.7941666872106,9.94899624320104,10.5521729979216,13.1233906566022,21.9723593820679,21.916594833815,24.1810406105626
"AT1G66900",24.5343284536351,22.5465620466055,24.603370560545,14.1647285011145,19.2694331969014,14.1874396625748,20.5180461638477,20.1097486522118,19.84608088604
"AT1G66910",15.4112255913162,11.4657671003032,11.4527942162185,6.09728585124189,7.51474873525054,7.51810583132144,11.0316231890481,12.8197412155488,14.2662986088126
"AT1G66920",14.1298108386527,7.95781626234984,8.271197525676,9.06246654466378,5.75802423545081,7.91680967499977,9.31676180489547,7.59430462440408,10.8196764905122
"AT1G66930",1.46980678449509,0.897440368460656,0.67450208788426,1.31808142549238,1.7526628233528,1.26065084187697,1.12061293379347,1.33015666731185,1.29364322095715
"AT1G66940",47.7659077379151,38.1499848527295,36.1221661667902,19.3417823570483,20.6376288589446,17.130699994842,43.6251316799388,42.39144571521,45.1231825637037
"AT1G66960",1.14573797957718,0.810675588616483,0.388177357322554,0.0192649805057621,0.0513967443365116,0.017642584639828,0.801916877125476,0.0749120914248584,0.711717888084056
"AT1G66970",141.675130122338,73.7890532019499,66.7337838185891,53.4143712121156,61.4399369046139,67.5448497473797,105.723984139115,103.845064359729,98.3991335506577
"AT1G66980",55.2305239245372,42.726346101481,42.7312805847854,15.5928762959684,15.3245962766071,13.3753532222381,43.2386574704318,46.7296087315379,46.1998177766244
"AT1G67000",2.1715449252197,1.04046403142194,1.28200830252957,0.368277672392748,0.29555549512662,0.296133588537494,1.71181889973811,0.331816888351045,1.4234258489147
"AT1G67040",3.28314628752041,2.26998609806002,2.9386946390344,2.68055026159125,3.21484895528797,2.22208950917346,2.76266459950606,3.06006592872288,3.56237337477834
"AT1G67050",19.6781360746884,17.4608746387629,17.5398387102944,2.58139133367269,4.31887461897591,2.96501702579471,20.4064505943506,16.8855689931734,17.6312085222396
"AT1G67060",8.71656632871363,9.04032105484358,10.8874005501181,7.50410089368358,7.50752813491075,8.41837735188486,9.40852104536581,7.75087905349036,8.52660214955004
"AT1G67070",2.14621786593109,1.70886927303629,2.25611914887179,10.6038305699816,7.31142673334235,7.9016902381476,2.06890689638724,1.88288470400633,1.49693001282185
"AT1G67080",51.7971292921468,39.9756563344634,37.5254175353815,23.2561962444473,30.3699020550337,25.9216695811193,50.7945982182667,45.4539171412054,48.6008952082233
"AT1G67090",8754.05618184741,8135.49115184388,8316.12496330206,14725.31425642,16633.779882059,15481.5813672869,8467.56585648313,8077.79180925864,6789.35989702077
"AT1G67120",2.73783930437249,2.29097249501457,2.33516775023991,2.85659756805516,3.25530845157872,2.32076169400046,2.50079571420421,2.47086027751379,2.8079348599682
"AT1G67140",10.9711112162425,10.2091372437521,9.80034700567892,8.32924564091623,7.55396120117097,7.56571726277236,9.1119940680062,9.55240719542219,10.2239078324203
"AT1G67170",6.90043818473488,5.59995104996371,7.43745495689163,4.91792621189023,5.41617201641216,4.50376419637439,8.31391405814679,6.91798887340471,8.61250874624634
"AT1G67180",3.27448334131973,1.68167241457948,1.78092536728277,1.43755284533997,1.83966080228487,0.7385185930232,2.03976736263531,2.53933261907414,2.62474065358157
"AT1G67190",8.0172177291031,7.331265243361,6.50693253794792,5.58158696491442,4.16948833557005,4.41052441062761,7.35800648378483,7.61192499620992,6.72876082916001
