"","Cyp79A2_rep1","Cyp79A2_rep2","Cyp79A2_rep3","WT-PAOx_rep1","WT-PAOx_rep2","WT-PAOx_rep3","WT_rep1","WT_rep2","WT_rep3"
"AT1G10095",5.32875964015327,5.5751492582505,4.91335093425547,2.23172871534478,2.67643449259396,1.7142633571198,5.87282512933066,5.27951143551787,5.92037916664538
"AT1G10110",0.353813787745893,0.473178076829438,2.0004820534235,0.452622996302346,0.530752434290859,0.34146596161303,1.27275801618545,1.01787548561702,0.653143399168799
"AT1G10120",9.2683099742752,7.97471671456486,10.0318481118884,8.03841441508224,8.71060055847881,8.53334659957024,8.54761928682621,7.65509267798076,9.18300198692075
"AT1G10130",13.75734415388,14.599135442327,14.4000879971056,11.3988420957322,12.086501820836,11.1417260459152,14.1628825033827,14.4880439843955,14.7432589285316
"AT1G10140",9.59844231415063,6.84619632446126,8.14051582582878,5.04802894158085,9.35904116812285,11.857234098357,12.5925770082359,5.78567511637197,10.762536374642
"AT1G10150",19.6965824291786,17.7445741776507,16.6935117249093,13.3156075109851,14.0626798843016,15.8667468849665,13.4410637175497,13.4366952365719,12.8097794747087
"AT1G10155",2.92830315789547,1.48091949450943,3.50005511520431,4.40716157120339,4.03742420454364,4.65476554807124,0.36449307469349,1.41585563044385,2.47318403441014
"AT1G10170",12.8792031975093,15.6775298296091,16.6445034899163,15.2991102464552,17.1809649868178,16.8097287677103,16.0142655931056,14.2409843891593,16.4035773798829
"AT1G10180",10.9279531728205,11.5340465826034,12.219721148224,7.41352568457324,8.99174066848844,6.93271436116469,12.1683434438291,10.7175942169614,12.5396107260261
"AT1G10200",80.0727080262254,88.0684626071213,86.8660185436897,10.8972904175949,17.52455899129,13.4356076419361,81.2676654495447,71.5181912615684,70.5877449332284
"AT1G10210",9.72812611654107,6.51962249491898,7.51436400251816,2.55196256403925,2.62636918153851,2.55606464946602,7.65202429850664,6.07037729674848,7.15612101592112
"AT1G10230",6.90649894878276,9.25965716888025,7.92126872659068,11.3670136849162,13.0640608291507,7.36709566305952,9.6147175121144,7.84305958784368,9.07125214142014
"AT1G10240",4.54050235901285,5.09341664923504,5.11531215046768,4.48517505217513,4.53035939500688,4.30163790962046,5.90574073310563,4.62235220527258,4.74200132087883
"AT1G10270",3.52296596294252,4.55851991805164,4.04605453671532,8.39907550692907,5.5850358544059,6.24366793005823,4.57447966857784,5.4295217486556,6.07643385338744
"AT1G10280",3.72927565799767,3.51428883734842,3.51722207893775,3.38465129891773,2.69317690481261,1.89683711665039,3.3058003954146,3.36564258488811,3.56617902694993
"AT1G10290",32.4358789916047,32.0488638487168,33.5633048646714,25.4789028335196,22.9773917335702,23.5128252363928,33.0012956504794,34.3668528821189,36.7368561527772
"AT1G10300",0.138954193966483,0.0884916364613192,0.0409195017892314,0.395021749356893,0.217128917976911,0,0.343036723639585,0,0.237509887025476
"AT1G10310",20.2660296567676,22.2987138092985,25.6841857534681,18.0982217685378,25.2677331904336,22.9380233445464,20.9927379339977,27.6905061353593,23.8309143382258
"AT1G10320",10.8464930720434,8.71467503768412,8.98803874656974,7.17084336563436,6.97654119143966,5.35569990029682,7.87290615490655,9.5892464944474,9.74404678464832
"AT1G10330",1.49801330475547,1.23585755536577,1.44372396056365,0.871073601145969,1.14911304283165,1.11715794022314,1.29675420804415,1.0494122260902,1.95529506993964
"AT1G10340",4.34547661131547,2.49063733167495,2.34605143591593,1.59564846028102,1.08643414958629,2.46969568175533,2.4520443206653,0.793737247370038,2.17875736364703
"AT1G10350",20.4810530584959,13.319318970739,13.9682560022573,6.25859999818485,7.69336394481987,6.88922470521909,15.5990572493126,13.7089999109619,15.3258019717809
"AT1G10360",41.528766556651,45.107904338457,46.0933148710275,44.8338797379242,55.0434016084498,50.251892830158,47.9527410560096,41.5858809206441,44.3198162726435
"AT1G10370",23.4529257442307,38.0672254678385,29.2354102014139,432.611641250217,315.291773265593,330.980684884489,36.2740704142079,36.3493705123566,30.1674096504973
"AT1G10380",3.9574876281623,6.52309777343439,5.41572263290983,19.4400719671335,17.1695396854262,21.1188936667622,5.82907857479585,5.74042116401546,4.53613038778785
"AT1G10390",20.7353807157527,21.4039145690816,22.3222817769035,26.909392081588,24.995034602737,24.3610462180501,21.9919348450029,23.9059217766729,22.9790815697148
"AT1G10410",25.7809830433734,21.1485696233452,23.6651323791339,19.3103263580359,16.1290543485574,18.8228019302913,23.0178746943656,19.3003478044715,22.8523798668241
"AT1G10417",1.04863420967759,0.500859426845054,0.669074998177121,0.372634776358605,0.382337429241976,0.281121580828277,0.55473580380682,0.598567851078868,0.537718910589303
"AT1G10430",22.6908890314077,17.7346720715247,20.6117376155471,13.5735821642857,13.6046776320962,15.1714038132089,20.9969978240005,21.1943790662145,24.1462730145257
"AT1G10450",7.74496974561494,7.42115845098972,7.07313519396921,6.30640835541389,5.54624093386589,5.25061618975535,8.4456596134247,8.73870387713994,8.43023164810742
"AT1G10460",0.765569453044567,0.548488701670159,0.422711970435303,0.918158660667372,3.22993936363491,0.923564592871278,0.607488457822483,1.08155638436683,0.588853341526224
"AT1G10470",35.7658286738388,48.7057967083101,35.505418437203,61.8687711157464,68.3303172198624,58.9766618076001,38.7927835319371,42.7567578987713,40.9862708761365
"AT1G10490",16.368753428416,17.4186909578412,16.6146593494374,17.237873371624,15.0900699504403,17.1659728134026,16.0287323420539,16.5880860918463,20.1037564701857
"AT1G10500",109.128856031337,111.892665344784,96.8078205726065,98.7908402318542,76.6301209577004,79.9694759179987,96.1371975841031,100.078285953779,107.062286961287
"AT1G10510",20.7653147463512,20.1760931131808,20.584146180055,26.7350719964745,33.8929555805239,24.9756780678155,23.8518334471227,24.967420443654,19.700020069441
"AT1G10520",0.962017463637135,1.14872162047901,1.06236291437703,1.60244671908928,1.07106008143177,1.04449927729631,0.636143573757506,0.803097356419213,1.72656243911651
"AT1G10522",19.0217089400979,11.7482893003535,12.0240166218127,16.9567998274539,29.2875998343662,23.659491205424,16.1349142798495,16.7639553070724,15.7240507848111
"AT1G10530",0.479922115707531,0.0916901293454633,0.508782239114299,1.84184839760383,1.61983404832896,0.741077131147315,1.11708344427899,0.788955697687086,0.295313498084688
"AT1G10540",0.490007613782369,1.17021231199489,0.692632305016697,0.417901020334509,0.413468660209031,0.189162691599878,0.622122982434301,0.40276774725594,0.502532451891934
"AT1G10550",0.268540689463315,0.342035089243751,0.395401927401562,0.858839421354593,0.755315876467996,0.777506484504275,0.189413536006448,0.183941918280978,0
"AT1G10560",1.08181605495448,0.880317469843199,1.20350668799711,1.2387060891401,1.08939384027041,1.12139940570301,0.763052350416589,0.864511597486541,0.452005404444794
"AT1G10570",19.5032850581857,17.7860004038247,16.3620812375391,7.54154575133982,6.67855524893422,6.40064433800539,16.580595171919,20.1396550670374,18.7422396030068
"AT1G10580",15.2186011568501,14.8461048215453,18.0486388326036,30.0388029547139,22.7427930155798,20.4587747934749,15.3696338116955,15.446861988435,15.8440748948282
"AT1G10585",1.25624816621472,1.20004426843734,0.665896333978767,89.4607468740661,63.8369290390945,75.2904176821144,0.26582609258198,0.516294267343192,0
"AT1G10590",59.2377725863072,79.4698841607797,69.1105445568915,50.1526033201559,54.9317537427673,50.6098803322015,72.2640431918417,62.4161018011623,74.5843237465174
"AT1G10600",19.2264182969602,24.7140164020387,24.1867249055874,12.4678968453182,15.533793181411,11.8002281651919,23.0134813066148,22.3031706846157,24.7154681473954
"AT1G10610",6.94995451567417,5.90134855108766,7.67124708942049,3.95149381586087,4.9231789815663,3.62696796253762,5.82806172339066,5.97707228482002,5.4908909326161
"AT1G10630",37.0302935008359,56.9129335937229,55.7114112797371,46.218680883048,48.1239287736209,48.5647099256803,49.8460879280019,41.0604920247847,53.2991314798216
"AT1G10640",12.9564517368056,13.2426524792533,16.2509530586034,12.56182381753,13.2971541621144,9.46826264379402,11.7901210817265,15.4486590017267,13.506351420489
"AT1G10650",18.4784033403483,12.0326626423575,13.7001238606999,16.5953326100239,16.9345981800026,15.5971634364031,14.3956641790457,18.3141673763907,17.6710898667456
"AT1G10657",24.2988476263744,23.6598325521232,33.6090862232589,26.9041211470727,25.420320129059,19.7385421162603,15.0876524932006,19.2787015430897,15.8756363347195
"AT1G10660",21.3587703452232,20.6214058644055,20.6856148113018,14.8550831335216,19.2754445894342,18.1882639983198,18.1266717253483,18.4051558212914,18.0977426173906
"AT1G10670",102.188574032711,96.7775975942303,93.2959627685527,80.8457682558232,83.5456214723974,74.8851064299473,100.862852956769,108.40347942355,116.711994763205
"AT1G10682",15.1052742081486,14.9990564187493,12.8179275958151,9.11095901739162,21.8020907045357,11.8926702189732,10.5142233084661,9.80207744153436,12.8415324863604
"AT1G10690",9.24684882657457,8.8331495590344,11.9901162309838,6.20079382531834,4.05506037891606,5.61357255894818,9.62551719481131,9.34746341042836,10.8597968437633
"AT1G10700",15.0517233348463,13.2352708446495,12.5184562786028,30.682104334436,26.038992389541,23.0356356862659,15.1920137258611,15.4649349555521,17.5032582672434
"AT1G10710",0.163699461385172,0.417001684146491,0.48206536354437,0.0581710110354328,0.102318284635695,0.421297273186487,0.230928831569506,0.16819346637336,1.00730220579572
"AT1G10720",19.8304412541145,16.1158886167203,14.8520308859471,9.21342368716745,9.8233155847268,10.1119171520296,14.7179595253555,14.6577221246144,16.0270201115336
"AT1G10730",9.21092478295928,7.52158282500127,6.89050072087197,6.09751520802178,2.92501501811693,4.44473533436373,9.50953085899041,8.85322314374274,8.989278633229
"AT1G10740",9.93843863989937,8.79700548558534,10.270268088559,19.1972658449981,22.6107307455029,24.3309722764883,10.6114936623927,9.08709917321707,8.41580097546063
"AT1G10750",1.31334381841704,2.300073399219,1.78874671587866,0.933399989321839,2.46266699047608,1.69001218688661,2.14220529159439,2.0803230803638,1.62752052636484
"AT1G10760",133.820208432489,136.065952956272,143.569305281514,24.1804062865436,18.9050010879563,21.0409570688759,116.134752238876,145.938769592298,119.941292683768
"AT1G10770",0.736332365460387,1.28954692825275,0.758928063993344,0,0,0.118439156390039,0.649209423796171,1.26091122415972,1.38444787548816
"AT1G10780",3.96709497441181,2.91986281287063,4.13671110332932,2.3572318267746,2.92672056623245,2.00847026564007,3.37156094091478,2.53914925561742,2.66786615956779
"AT1G10790",0.378241287631811,0.722637933357717,0.250616770602295,0,0,0.456301200928985,0.900416868493562,0.777250123537427,0.387909322904516
"AT1G10800",1.32166569745079,0.631267526461393,0.389206689829371,0.939314390175837,1.0326131030054,0.425180197363321,0,1.81059879008373,1.12954010788152
"AT1G10810",0.83927002389333,0.947489062063096,1.21328118952396,0.894710075558549,1.28759354520003,1.10451838979857,1.04940843332543,0.391959235283489,0.704227240444571
"AT1G10820",17.0610097108878,14.2745450352817,16.3198556502115,13.2333501486096,14.9476624611541,11.8098051619636,17.80184176803,18.6174124206209,16.4714056691715
"AT1G10830",12.4935579717383,16.0354792703309,15.2675678938363,15.8418048705821,16.2542933001576,15.5101427897118,16.8869200840291,15.3246809223451,15.6351240862753
"AT1G10840",47.949153137942,51.2662649932096,48.5172207233157,47.052628036481,49.5342897080067,45.1260565232741,48.2101704635478,47.7967057861402,52.7483266404451
"AT1G10850",7.24932591082011,9.08905566535408,9.20630610871276,8.43413918076405,9.99891728264888,7.02996627452377,7.3749054485923,7.84224264501905,8.79287058533453
"AT1G10865",17.6726249509485,17.0427413658039,13.9771796815837,16.8663159602172,21.618700661442,19.1675424888824,13.355655135666,10.3758786297932,14.1542511828478
"AT1G10870",14.3279889712207,11.9060079981717,11.9259732798673,9.53273504352701,8.25419227949497,6.33087018320322,10.1913922266005,12.912204517076,12.0032298961486
"AT1G10890",47.114114838473,41.5106221945825,45.1250084802969,35.109684287338,31.7353133168627,30.8282767821892,34.3608842303755,37.5197508049587,45.9728228405904
"AT1G10900",25.9611000576169,26.0775883000006,24.6601594201874,31.6462620670493,25.6620759179416,30.1149473299646,27.1612133288521,31.9862751647951,27.551721805423
"AT1G10910",23.8029224954207,18.7763817518197,18.929550130915,21.7370847490669,23.2481198163844,20.8042418938511,20.7961169649737,20.8167725557152,19.272108175956
"AT1G10920",10.1444196441355,5.80179369271809,6.75778827076334,4.47980709160784,4.98632981085878,5.98829513546081,6.91216305537818,6.84741477523852,8.34990802826265
"AT1G10930",7.42148814516799,5.97006701225456,5.34870970885022,3.40933224840763,3.06704022565792,2.35608025607356,4.70089957543277,6.19549824755476,6.78497090134717
"AT1G10940",70.0651614757148,55.1839076005484,56.5363725344864,41.8372788727744,43.0738136974728,40.6022652838445,65.8810758569555,62.311306445324,70.2998065610248
"AT1G10950",40.1564622620716,54.4685928110473,54.0981695922031,44.8973450375962,39.0862227958622,41.5907670653785,45.7300804680869,44.0590464376733,47.0786279334153
"AT1G10960",202.602863657846,175.525190545716,174.597883010551,1667.27083434756,1772.81259589115,1660.75385090113,250.392530428488,282.0589000488,236.714991550366
"AT1G10970",5.93254466910036,7.96939546980672,6.98810925449296,2.23990354580392,3.01280058288635,1.90850115739554,5.68828316469786,7.61926187682293,5.76729890377155
"AT1G10980",0.798750792262686,0.667638205531666,1.05847960346285,0.319317842299984,0.936092087110902,0.481796881607523,1.26763648953454,0.718093880453573,0.870365213154035
"AT1G10990",6.6184951464651,4.31528006550275,4.17648717163056,1.90391801393333,2.06840347709697,1.72361510777285,11.2261864296393,8.41928437388934,13.5753343427238
"AT1G11000",2.716198470391,2.68734418672183,3.04236807214669,0.879028611202096,1.31876900197118,0.936216162636638,3.23300364197308,2.49175505738311,3.18357240350251
"AT1G11020",6.07201389583954,9.86060369138777,9.0000956991101,7.0485038184472,7.33745575973238,6.25077902009365,8.28019200732776,7.34781110965171,10.5170785937514
"AT1G11050",13.196386028228,12.7660625136538,10.1408638754929,7.59231109850715,7.61979779322023,11.4420425505166,14.9371082877513,12.2673622012191,17.3145332119802
"AT1G11060",6.19261926369223,7.15165279575372,5.85189755526565,5.02516549600837,5.54596098274148,4.69794658291938,6.45409989978531,5.69787211897119,5.37141277212368
"AT1G11070",1.11521081175353,0.110205191667033,0.203840350023267,0.368962390187733,0.288433845022909,0.556702149001452,0.122059728351702,0.395112567828006,0.354946392709995
"AT1G11080",2.94824550676712,3.60122485773021,5.42272354145988,0.051524576003073,0.317197028001053,0.186580592169546,2.09657227367299,3.02918303644316,3.07317140777311
"AT1G11090",14.7642387937357,14.0257733695006,14.9891067851011,7.56540800858773,8.79483275955625,7.32129826193616,13.5495324502633,16.5105135830395,17.651280859922
"AT1G11100",0.727267496666785,0.493034138458354,0.352339503995227,1.72568765203715,1.47368460413208,1.15471637894966,0.446783535728585,0.771337300511743,0.577437534414427
"AT1G11112",1.81602007637064,0.371736915175366,0.802177695862707,1.10627529263586,1.3377733931473,0.625943709822528,1.23517157943961,0.399830329831922,0.665156589987221
"AT1G11120",6.1221985755479,5.39842574353191,4.57653383557985,2.67758584785756,2.0604785595602,2.12101385811128,3.48782166301529,4.6773802077163,5.47372539635461
"AT1G11125",0.926161861184567,0.786422982373145,0.454563249154863,0.658227844999429,1.06129062513408,0.496577517910876,0.762139717537249,0.634391718161737,0.633223345731645
"AT1G11130",5.65505146687816,7.47975789491462,7.74517225885862,6.77772704006821,7.87446102644665,6.2650458343021,7.0098256874462,7.49494105387652,6.82911172259683
"AT1G11160",0.877758916766241,1.03014293274069,0.775452468324783,0.58818033823445,0.846461024205477,0.798718623640803,0.689878681509321,1.23683086290085,1.15739340540011
"AT1G11170",1.70789538274795,1.31314647988091,1.28802823932639,0.62170743297477,0.781096447414979,0.482426681452762,1.27810806910495,1.36958583859928,1.92243296792385
"AT1G11175",18.0898161689097,18.1960095785275,23.9191409556542,5.87483473855589,8.53626831817799,7.28400811798742,15.8438014140732,14.1552295759835,15.1120576538676
