"","SRR9313209","SRR9313210","SRR9313211","SRR9313212","SRR9313213","SRR9313214","SRR9313223","SRR9313224","SRR9313225","SRR9313226","SRR9313227","SRR9313228"
"AT5G42970",17.6740095233823,17.4290877015893,16.6241782197688,13.1732559802233,15.8165532910499,13.7411239849599,11.1250659107878,15.7300112154159,15.6226426270626,16.1102419607413,16.4549418033614,15.330173803121
"AT5G42980",494.52325253716,448.738737446444,575.356684187247,507.399580107884,544.60310515138,609.516156816645,425.789972170991,512.100204304099,500.276217927115,585.004505731808,588.966917164958,546.988185361134
"AT5G42990",26.066638425554,30.8876192121177,30.1771626722183,25.3451795380995,28.9838793176583,29.203065252325,24.4700271496315,38.1977249136563,37.2841677204609,29.6421679092674,37.6290434975598,31.3839225973754
"AT5G43010",28.1474231728815,19.45986618131,24.5106109280754,22.0781109189116,19.5189144922116,23.1626962052306,19.0805058495224,27.1672567763846,25.0746732266469,21.7489623111577,23.9472500356872,25.9690572349946
"AT5G43020",11.8628138904191,9.53656222436672,11.4076140224952,11.8983242234204,12.1360731641931,10.291120779564,10.4604625603925,13.4078053776534,8.80674229036776,13.0782118071044,14.0762114238912,11.1753451053368
"AT5G43030",2.18624759815696,2.90535384711533,1.94557737425377,2.11167647155351,1.49314272828875,1.42590621227083,1.26988379354013,1.9515220131799,1.87164839866898,2.27520801133739,2.4456050911655,1.77871609075546
"AT5G43040",2.27503090188646,1.29626178472421,1.71260153288027,1.5035881618497,0.764153660763719,0.729743668417592,1.33917806729831,1.66456814228056,1.87218782302631,1.42732339888422,1.55604377985192,2.32798818364199
"AT5G43050",11.8021246956541,9.97832347470257,13.551114133865,11.6268843205101,10.9089522605579,9.02869062855972,11.9955585095118,12.4756512318855,13.0527673884448,12.5117459466621,15.1311843420083,13.6344772134788
"AT5G43060",184.996551567821,180.797325503619,179.377812139438,154.487769166133,151.068827408445,160.751813636985,137.82571672959,193.861658825057,159.075984309792,178.23050846877,188.683910088338,172.296171185888
"AT5G43070",12.7719486716555,9.419044272562,11.6907071764614,9.65450183096104,9.34592660431845,11.1860973314186,13.9700859118807,11.4006935925059,12.1410843317714,12.7710102327904,13.1562697132532,14.5281698668734
"AT5G43080",2.2553354787167,2.00993400328023,2.47022745270423,2.40426281217118,1.10023408299367,1.13151265440031,2.44291570769552,2.1938634055001,1.41771630810824,1.63074441552,1.94068381532094,1.94367898478666
"AT5G43100",36.1942625345277,38.2213256057961,33.7683314368641,35.648228250804,35.4404906182294,34.028588892417,21.2114352472439,31.9294561888559,31.485418108217,31.9249165161058,30.2829555136516,30.9815818465723
"AT5G43130",29.4368849083122,28.1467038789528,25.4592797141613,28.4845212937582,29.1903295666707,27.0687027259119,20.4732097051386,30.5725481024531,27.5180695380272,27.8654391370883,27.1661894845623,28.6804613331192
"AT5G43140",4.88258222576071,3.82443415311916,3.5889310763057,3.91450069959996,3.34084662951671,3.22585661061477,2.61171265546545,4.71684607052807,3.99738608199954,5.61982557745056,4.77357167782089,5.42964358231837
"AT5G43150",11.2097651717018,8.15363433668223,13.3521613726275,16.1596366452197,16.5633306573916,18.137377710534,12.6353739666618,13.0690386710153,23.5303440696539,25.4015581134028,33.3368122887647,27.4295699962263
"AT5G43160",3.49181595182667,4.07146369340418,3.14626673260508,3.64307988596577,2.47530239329671,1.63689498484624,1.90146027389623,2.5162623719704,3.05728625352772,2.96719749911249,2.27633259667384,3.23096158349443
"AT5G43170",3.1672561357915,2.1584811618937,3.852076912358,2.77103587520377,2.31765286121743,3.3281300980139,3.34491535361387,3.07589429368424,3.08123935095564,3.63283661308454,3.03229044278836,2.88664412514713
"AT5G43180",14.8199223667259,13.9898573813782,17.5678265591631,19.4750055659097,21.7928552621938,19.6090753278761,11.4575831888714,17.8810164941835,21.7710255036179,25.0661758880249,28.0409450844498,26.8404311046626
"AT5G43190",22.5998765331826,19.4432877985736,23.6277600854994,24.3973454131977,24.5538488530235,23.0664227704287,24.1864008582366,31.4408094360367,36.3022497106934,19.3292994543105,16.4297359995538,16.3944591144964
"AT5G43210",7.65045611122797,5.53963745936332,5.70192243889367,6.52605765086699,5.94814392382126,7.06881505489618,7.23796522323931,6.99505229132815,9.02425429522466,7.14311143705102,5.92702095241661,7.07893260486908
"AT5G43250",2.04300109522429,1.12455220839118,1.17477229239293,1.18794942558354,0.689988256392976,3.07495041959168,2.82147440133079,2.92252421927121,2.20155727671334,1.89927484817378,2.85076723026306,2.13797622972171
"AT5G43260",14.6967862618314,12.6986565239738,17.6565280376506,13.6664663379455,13.6991011187824,17.8016109843557,31.0423305904789,39.4347038534387,45.0375939918578,30.8363143727932,25.8664728050172,28.6328849555723
"AT5G43270",20.0372573064806,19.9209073175941,15.5253176814618,19.2686454547558,18.6611681964135,16.9914539101066,16.624061782485,19.8903387899621,19.9812456341437,26.7565760921845,23.2237585841005,26.5965250763485
"AT5G43280",13.3946459212791,13.8420264731377,12.3275649037595,11.41387054565,13.1163067287826,11.7541677316726,9.10487014432041,11.9565352049616,12.9645332690998,11.331615966204,10.7794073834537,10.0175235283968
"AT5G43290",7.63534961306878,4.50968385609934,5.43585766378045,4.34656770139105,4.38698577301871,3.76259043100587,0.298653156572667,0.715215542452415,0.462185902643346,0.854412792275981,0.461683319296724,0.814697470860341
"AT5G43300",0.564400081639085,0.494534522078779,0.47356775643553,0.558692925021501,1.00300512205428,0.157761816566518,0.0851512394196743,0.23990642677255,0.141189949371466,0.690222762219814,0.219389984626642,0.225832153584873
"AT5G43310",7.80268704647375,8.41107979240186,6.86020469446565,7.90856665799309,7.7702738291778,5.93083526666437,5.31286305928435,9.3826144443532,6.16394212596778,7.7843883693525,7.19674867166849,8.81457133793502
"AT5G43320",72.1251014596056,75.8485875225851,65.6858686076633,67.0124695358257,69.3593092997805,61.6010883785521,46.5603115412565,71.2779402117339,69.4196937526732,71.1717718701204,70.2696668582925,70.5398692706188
"AT5G43330",64.5816542208992,67.0274929296957,63.5457552525105,49.3274753302711,52.6234194173684,57.5104653970452,35.1941607468711,49.1237621167089,52.0729450311503,43.6450180198109,49.9212949645644,45.0617396642581
"AT5G43350",28.8197215631415,27.8320589750517,34.512665786349,27.5806811113046,31.1771754774538,31.990521762904,28.3145302479496,38.1605280743708,35.7876532355246,31.1878399563972,34.2451811112672,31.8227015837869
"AT5G43380",2.83344736760516,3.71846220000752,2.04448459352768,2.60494551660817,1.68112451805604,2.54727138912486,4.48857364097782,7.88961956687124,6.7049907761031,9.17786596657816,8.2654575981223,7.26207082208926
"AT5G43400",5.79691221695522,4.26442034813605,5.06234112840373,4.74372173036198,4.75728745197263,5.05289879036939,7.35221197133155,9.89366738461807,6.73575139168119,4.99246885255155,5.01209891194409,4.46559028910759
"AT5G43403",8.13582117355375,7.88290671753448,9.89703844366962,8.73476215672478,10.4573134253556,10.1512108926268,5.82773912124479,7.20969651728665,6.7723735012757,5.98500012293938,7.82834396461585,8.09595890668623
"AT5G43420",1.01804661507584,0.476985792472046,0.905976277296743,0.213765624658576,0.434559911478269,0.829983183310118,1.0751513636616,1.51457408989923,1.58463738049147,0.854412792275981,1.30810273800738,1.56150348581565
"AT5G43430",25.6734056183569,27.1111582407855,27.7399277563824,23.0380662622235,24.8125188671513,25.8277747302057,12.2778069450297,15.3590681645958,17.1770031347098,14.6965701548271,15.9814849389497,19.140065745147
"AT5G43440",1.92289308763027,2.05927743169548,1.46675477362201,2.82633334426269,1.80910931272198,2.80688950829147,0.676917636424453,0.613015161664182,0.641372876018046,0.64552818227404,1.20423254719452,0.95259412703512
"AT5G43450",10.4741716069596,10.9841130179262,8.77472462256646,9.72633592196522,10.3074561459407,10.3060290013362,22.8385832313088,39.091068688715,29.2515025225591,26.8265630510511,29.5648318171865,31.2157767782278
"AT5G43460",115.60484895639,117.735336103293,148.821703150612,121.703895638949,127.154863794975,140.939528194576,78.2254067924699,93.0086179751756,110.504447632,95.4767458423306,108.901301739567,104.898471323806
"AT5G43470",3.82577130451044,4.67809528641011,4.0073473510304,4.84298884081256,5.67941726631468,4.08310399225094,2.91911774117251,4.27558190523421,4.87226680059826,5.99152538981912,6.01018451067879,5.77161887378515
"AT5G43500",9.06793654633948,8.337061023138,7.43987394484115,8.39408041967276,8.69897906952022,6.88794399718921,5.31383374663189,7.77354812658218,7.64903186773939,7.54545169930814,7.5977285365375,8.03100613396886
"AT5G43520",13.2053129326924,13.7506429397133,13.4888197078742,6.82006024807123,10.0831749978065,10.4850500628733,6.40997723142738,7.50448330599474,8.04313953285313,6.11273916938801,7.43925313076616,6.43246750343738
"AT5G43540",7.90666477376935,10.5225956642318,9.08077091852793,9.77332305202302,12.2264585722195,11.8704970062595,5.35671226919323,6.65827256912223,7.83706530569152,10.216630644645,8.38910559572341,10.5057928287433
"AT5G43560",26.9822597122956,27.9690109698097,26.6948994722497,27.2267949705407,28.677185976747,23.5465445902383,17.0342437594904,27.8862923055663,27.6194091354674,27.9834244462759,25.5443575673319,29.0675857298579
"AT5G43570",7.64435002518635,5.08557668644602,8.68170901796187,4.28035215426367,9.41176515547433,8.5470331112737,11.5330578498867,10.9213983653441,9.06574469939325,18.5748333874442,7.26357567962312,13.6913991468357
"AT5G43580",370.808818352257,275.467251932375,442.475295477254,390.262146585416,433.162569316311,643.571001721252,339.934329664938,410.891696753983,414.8257580719,786.392906930192,435.84937345864,606.631646486793
"AT5G43590",0.870601500012339,1.15172688862239,0.492202037217932,0.129039282546802,0.299795892495787,0.267209621868332,0.270422261175251,0.571418914514221,0.298926205689726,0.309458961580555,0.232245340276406,0.0819651407941305
"AT5G43600",31.5421142353535,34.081421871301,31.8004141036596,31.1499127385509,33.951514401887,30.5266082841178,21.9568619876021,29.2404566515801,31.5565610364923,31.2543354854957,31.8078932790818,30.6158030345496
"AT5G43620",2.2920932561649,1.87447048269716,2.44772538076664,2.20516118068847,2.62260718506183,1.68520562131739,1.89251789743943,2.10800370407028,2.14065049645339,2.47629812778934,2.49470986567353,3.13491775336903
"AT5G43630",3.55749577215435,3.57208768969832,2.94482432219617,2.14814781098618,1.32471160472448,1.37293287309649,31.0567524217697,42.356280970137,46.9614903041662,33.4538427117236,29.3452673574528,35.3252156945845
"AT5G43660",0.60108510606262,0.5120484508142,0.374440803658086,0.820388431374195,0.659769792609342,0.392037474419962,0.529001211642097,0.409864467150346,0.643236828009718,0.857600382579688,0.772342898028691,0.481021702178693
"AT5G43670",10.9220327377399,9.50356534727462,10.4602431544616,9.06426252938232,9.22913765682689,7.6606185856789,4.37127622264381,7.41521302961191,7.99435658130049,6.46020013270059,7.41004427373694,7.87331258739745
"AT5G43680",9.30208150564332,6.02607492505044,8.66310065506167,7.49489983478931,8.07322511551922,7.33679938993294,3.3698118339166,4.86776862343271,5.42967256555441,5.55562839783234,4.90521681914792,5.66959051379225
"AT5G43700",98.9347230190795,97.1358103182768,99.1584830184317,99.4617776129731,93.2517947028367,96.5660799577251,39.7051189385099,57.6242707748048,47.1619560108258,92.1835325014417,85.8488537445701,81.5427536516306
"AT5G43710",10.2551735516159,10.8367029974925,8.79811141527053,8.60127467726029,9.10630023455954,6.91404896584309,4.2591506135102,6.06418323028217,6.92761481685941,7.42701507793331,6.37513459058735,7.37686267147174
"AT5G43720",13.1541622444907,13.7231225730463,12.1230331092452,13.5643721975182,11.7353363694905,12.6339866619693,9.4199257332627,12.968333509356,10.2024756802321,10.1173442997266,11.4813558548374,11.1755972054317
"AT5G43725",3.46702907292581,3.1320519731656,3.96074850836989,3.75847967741737,6.25403193751493,2.20866543193126,2.80999090084925,1.9192514141804,3.67093868365812,2.92329640469568,2.70580981039525,2.32284500830155
"AT5G43730",4.01865050599063,4.36050856314949,3.71611643512048,4.12953847940944,3.64708078379145,3.22137663004843,2.22872767836213,3.60722989350046,3.01403674788136,3.43678305860018,3.60418428397544,3.07221794354968
"AT5G43740",0.512366357259046,0.65470695456679,0.729541076941062,0.511027673743074,0.593633173232671,0.640499523970255,0.901843752443422,1.2069125942785,0.971980308220573,1.35453813705308,1.64586725418143,1.79385512940905
"AT5G43745",11.37181561477,11.6019340379098,11.187739818054,15.4267654927582,13.4648994970838,11.1253244213295,9.55101237976444,10.7237042363724,11.3939965038745,14.3159820809475,13.0348980934895,13.3818267431855
"AT5G43750",29.9361597587634,33.8703785145155,29.0978263178836,27.4625955443724,31.6891312389047,24.8325760708766,38.2146741164051,40.5911795599229,40.3765604549227,57.7373967742336,49.5590790684132,48.9598036174596
